time,open,high,low,close
2026-07-08 20:00,4090.500,4093.500,4081.400,4086.600
2026-07-08 22:00,4087.600,4089.600,4081.200,4085.700
2026-07-08 23:00,4086.300,4087.500,4081.100,4085.600
2026-07-09 00:00,4087.500,4099.100,4079.200,4082.800
2026-07-09 01:00,4083.200,4088.200,4071.400,4081.800
2026-07-09 02:00,4081.900,4091.900,4073.100,4073.800
2026-07-09 03:00,4073.400,4076.300,4063.400,4072.100
2026-07-09 04:00,4073.600,4073.700,4065.900,4073.700
2026-07-09 05:00,4073.700,4093.800,4073.000,4091.400
2026-07-09 06:00,4091.300,4117.700,4090.800,4117.700
2026-07-09 07:00,4117.300,4121.000,4111.300,4117.900
2026-07-09 08:00,4117.900,4127.400,4115.000,4117.900
2026-07-09 09:00,4118.000,4121.400,4112.600,4115.700
2026-07-09 10:00,4115.800,4119.200,4102.800,4108.000
2026-07-09 11:00,4108.200,4120.400,4106.900,4118.700
2026-07-09 12:00,4118.700,4132.400,4114.800,4117.700
2026-07-09 13:00,4117.500,4139.600,4116.600,4131.700
2026-07-09 14:00,4131.300,4147.400,4123.700,4137.300
2026-07-09 15:00,4137.700,4143.000,4134.600,4136.400
2026-07-09 16:00,4136.800,4148.400,4135.400,4137.700
2026-07-09 17:00,4137.800,4148.300,4134.500,4146.100
2026-07-09 18:00,4145.900,4146.500,4131.100,4134.500
2026-07-09 19:00,4134.100,4136.900,4128.300,4132.400
2026-07-09 20:00,4132.100,4135.100,4130.000,4132.600
2026-07-09 22:00,4135.400,4136.800,4130.500,4130.700
2026-07-09 23:00,4130.800,4134.200,4130.100,4132.600
2026-07-10 00:00,4132.500,4137.800,4123.500,4135.800
2026-07-10 01:00,4136.200,4140.800,4118.300,4127.100
2026-07-10 02:00,4126.700,4138.900,4125.900,4137.600
2026-07-10 03:00,4137.500,4144.600,4128.900,4129.500
2026-07-10 04:00,4128.800,4130.500,4121.200,4123.900
2026-07-10 05:00,4124.100,4126.000,4117.000,4125.500
2026-07-10 06:00,4125.500,4129.000,4120.000,4120.600
2026-07-10 07:00,4120.300,4124.400,4113.000,4117.900
2026-07-10 08:00,4117.600,4118.300,4103.300,4106.500
2026-07-10 09:00,4106.500,4114.500,4103.000,4113.700
2026-07-10 10:00,4113.800,4121.800,4113.100,4113.500
2026-07-10 11:00,4113.300,4117.100,4104.500,4111.000
2026-07-10 12:00,4111.400,4127.000,4106.000,4109.300
2026-07-10 13:00,4109.700,4115.500,4093.700,4108.700
2026-07-10 14:00,4108.300,4118.600,4081.700,4101.700
2026-07-10 15:00,4101.900,4122.700,4100.100,4122.100
2026-07-10 16:00,4122.400,4124.800,4113.300,4113.600
2026-07-10 17:00,4113.400,4115.800,4109.400,4109.600
2026-07-10 18:00,4109.800,4114.800,4106.800,4109.700
2026-07-10 19:00,4109.700,4117.000,4106.300,4116.600
2026-07-10 20:00,4116.400,4129.000,4113.700,4113.700
2026-07-12 22:00,4097.900,4102.200,4076.800,4084.300
2026-07-12 23:00,4084.000,4093.300,4075.800,4092.900
2026-07-13 00:00,4093.100,4099.700,4069.400,4082.100
2026-07-13 01:00,4082.900,4098.300,4074.000,4080.200
2026-07-13 02:00,4080.500,4085.500,4072.600,4076.800
2026-07-13 03:00,4076.500,4077.200,4060.700,4067.400
2026-07-13 04:00,4068.100,4068.100,4057.800,4066.300
2026-07-13 05:00,4066.400,4080.900,4059.500,4061.800
2026-07-13 06:00,4061.900,4071.400,4052.000,4063.000
2026-07-13 07:00,4063.400,4073.200,4056.500,4072.800
2026-07-13 08:00,4072.800,4089.100,4071.400,4083.100
2026-07-13 09:00,4082.800,4085.000,4076.000,4076.300
2026-07-13 10:00,4076.200,4078.400,4055.000,4068.400
2026-07-13 11:00,4068.400,4076.700,4062.600,4064.000
2026-07-13 12:00,4064.000,4075.200,4061.100,4075.200
2026-07-13 13:00,4075.300,4075.500,4049.000,4050.900
2026-07-13 14:00,4050.500,4054.500,4005.800,4022.400
2026-07-13 15:00,4022.400,4027.500,4017.500,4023.300
2026-07-13 16:00,4023.100,4025.500,3992.900,4000.300
2026-07-13 17:00,4000.500,4009.300,3999.200,4000.600
2026-07-13 18:00,4000.700,4012.700,3993.600,4008.500
2026-07-13 19:00,4008.800,4011.600,4000.500,4009.300
2026-07-13 20:00,4009.400,4013.600,4002.800,4008.700
2026-07-13 22:00,4005.900,4015.500,4005.800,4007.400
2026-07-13 23:00,4007.700,4009.900,3999.100,4007.900
2026-07-14 00:00,4008.600,4014.300,3990.400,4011.600
2026-07-14 01:00,4010.800,4019.000,3998.600,4017.000
2026-07-14 02:00,4017.500,4025.700,4012.700,4019.200
2026-07-14 03:00,4019.100,4025.700,4017.500,4022.600
2026-07-14 04:00,4023.700,4029.700,4019.900,4026.700
2026-07-14 05:00,4027.200,4040.400,4026.200,4037.800
2026-07-14 06:00,4037.700,4039.500,4028.000,4030.400
2026-07-14 07:00,4030.600,4036.400,4026.500,4027.300
2026-07-14 08:00,4027.300,4031.100,4020.800,4022.600
2026-07-14 09:00,4022.400,4031.200,4020.100,4028.700
2026-07-14 10:00,4028.600,4029.600,4021.900,4028.200
2026-07-14 11:00,4028.200,4039.000,4022.100,4038.100
2026-07-14 12:00,4038.500,4112.500,4029.800,4083.900
2026-07-14 13:00,4084.000,4096.400,4078.200,4084.000
2026-07-14 14:00,4084.000,4098.400,4077.900,4093.000
2026-07-14 15:00,4093.000,4108.700,4071.300,4073.100
2026-07-14 16:00,4073.200,4073.800,4063.400,4068.300
2026-07-14 17:00,4068.800,4072.200,4061.100,4070.100
2026-07-14 18:00,4069.500,4070.200,4049.200,4060.700
2026-07-14 19:00,4060.300,4064.100,4054.200,4062.100
2026-07-14 20:00,4062.100,4063.100,4055.500,4058.300
2026-07-14 22:00,4059.800,4060.000,4054.300,4055.100
2026-07-14 23:00,4054.800,4062.400,4052.700,4058.800
2026-07-15 00:00,4059.000,4067.200,4057.100,4065.100
2026-07-15 01:00,4066.300,4068.600,4041.200,4042.900
2026-07-15 02:00,4043.000,4048.400,4035.300,4041.700
2026-07-15 03:00,4041.300,4046.600,4033.900,4037.900
2026-07-15 04:00,4036.900,4041.300,4034.200,4039.100
2026-07-15 05:00,4039.500,4044.700,4028.000,4041.000
2026-07-15 06:00,4040.900,4041.700,4027.100,4038.000
2026-07-15 07:00,4038.200,4040.600,4025.600,4030.700
2026-07-15 08:00,4030.700,4039.500,4023.300,4037.700
2026-07-15 09:00,4037.700,4040.700,4031.500,4036.300
2026-07-15 10:00,4036.400,4042.400,4032.100,4034.300
2026-07-15 11:00,4033.900,4046.500,4033.700,4044.500
2026-07-15 12:00,4044.900,4078.200,4041.800,4074.600
2026-07-15 13:00,4074.700,4080.700,4060.500,4068.500
2026-07-15 14:00,4068.700,4073.000,4059.500,4067.200
2026-07-15 15:00,4067.400,4069.600,4045.900,4053.200
2026-07-15 16:00,4053.400,4054.400,4033.000,4040.300
2026-07-15 17:00,4040.400,4073.700,4039.700,4068.700
2026-07-15 18:00,4069.200,4089.100,4065.200,4066.300
2026-07-15 19:00,4066.300,4069.900,4055.200,4064.000
2026-07-15 20:00,4063.700,4069.800,4062.300,4066.900
2026-07-15 22:00,4068.900,4071.900,4063.800,4065.600
2026-07-15 23:00,4065.800,4068.000,4061.100,4063.600
2026-07-16 00:00,4063.800,4067.100,4049.200,4050.400
2026-07-16 01:00,4050.300,4056.600,4039.400,4044.200
2026-07-16 02:00,4044.500,4045.300,4029.400,4036.900
2026-07-16 03:00,4036.800,4042.200,4033.000,4040.700
2026-07-16 04:00,4041.800,4043.100,4037.000,4038.300
2026-07-16 05:00,4038.200,4051.800,4030.300,4032.200
2026-07-16 06:00,4032.400,4041.500,4027.700,4035.800
2026-07-16 07:00,4035.600,4037.100,4027.800,4036.100
2026-07-16 08:00,4035.500,4041.700,4030.000,4040.300
2026-07-16 09:00,4040.600,4043.200,4035.700,4037.400
2026-07-16 10:00,4037.200,4040.100,4034.400,4035.100
2026-07-16 11:00,4035.200,4048.400,4026.200,4044.100
2026-07-16 12:00,4044.400,4048.700,3994.200,3996.400
2026-07-16 13:00,3996.300,4012.600,3977.100,3994.000
2026-07-16 14:00,3993.900,4011.000,3991.200,4002.000
2026-07-16 15:00,4002.200,4021.800,3993.300,4011.800
2026-07-16 16:00,4011.400,4012.300,3986.500,3996.400
2026-07-16 17:00,3996.700,3997.300,3983.900,3989.500
2026-07-16 18:00,3989.700,3995.200,3981.000,3984.700
2026-07-16 19:00,3984.900,3990.800,3973.400,3984.600
2026-07-16 20:00,3984.800,3984.800,3976.200,3979.900
2026-07-16 22:00,3980.100,3984.100,3976.800,3982.100
2026-07-16 23:00,3982.100,3989.900,3978.600,3989.200
2026-07-17 00:00,3989.500,3995.900,3983.800,3995.900
2026-07-17 01:00,3996.000,4000.100,3982.700,3986.500
2026-07-17 02:00,3987.000,3991.100,3974.100,3982.200
2026-07-17 03:00,3982.500,4012.200,3982.200,3995.700
2026-07-17 04:00,3995.000,3995.100,3983.100,3985.000
2026-07-17 05:00,3984.800,3995.300,3978.400,3988.600
2026-07-17 06:00,3988.600,4010.700,3988.500,4003.100
2026-07-17 07:00,4003.100,4006.600,3996.700,3997.000
2026-07-17 08:00,3996.600,4003.800,3991.300,3998.400
2026-07-17 09:00,3997.900,4006.500,3996.800,4001.800
2026-07-17 10:00,4001.700,4002.900,3994.100,3994.400
2026-07-17 11:00,3994.500,4002.700,3993.600,3997.900
2026-07-17 12:00,3998.200,3999.600,3967.700,3969.500
2026-07-17 13:00,3970.100,4007.900,3963.000,4001.400
2026-07-17 14:00,4000.700,4008.900,3994.200,4005.500
2026-07-17 15:00,4005.500,4026.100,4002.000,4024.100
2026-07-17 16:00,4024.400,4028.900,4016.000,4019.600
2026-07-17 17:00,4020.000,4024.000,4012.900,4014.800
2026-07-17 18:00,4014.900,4021.300,4011.600,4016.100
2026-07-17 19:00,4016.400,4020.900,4006.800,4019.900
2026-07-17 20:00,4019.900,4023.000,4013.200,4018.800
2026-07-19 22:00,4001.000,4004.400,3996.900,3997.900
2026-07-19 23:00,3999.300,4000.100,3993.000,3999.200
2026-07-20 00:00,3999.600,4014.500,3986.500,4013.700
2026-07-20 01:00,4013.500,4025.700,4000.100,4007.000
2026-07-20 02:00,4007.300,4034.200,4006.000,4027.100
2026-07-20 03:00,4026.700,4032.700,4023.500,4027.800
2026-07-20 04:00,4028.700,4031.300,4022.600,4022.800
2026-07-20 05:00,4023.300,4025.100,4009.500,4012.300
2026-07-20 06:00,4012.400,4015.900,4007.000,4008.200
2026-07-20 07:00,4008.000,4026.700,4006.500,4022.000
2026-07-20 08:00,4022.200,4035.500,4021.800,4023.300
2026-07-20 09:00,4023.000,4027.700,4018.700,4025.300
2026-07-20 10:00,4025.800,4030.400,4022.400,4029.000
2026-07-20 11:00,4029.000,4046.000,4024.400,4030.500
2026-07-20 12:00,4030.000,4030.200,4010.100,4012.000
2026-07-20 13:00,4012.200,4021.600,4009.400,4009.500
2026-07-20 14:00,4009.400,4018.600,4001.600,4010.500
2026-07-20 15:00,4010.400,4023.900,4008.700,4016.200
2026-07-20 16:00,4016.300,4022.800,4005.200,4013.900
2026-07-20 17:00,4013.900,4017.000,4007.800,4009.200
2026-07-20 18:00,4009.400,4016.400,4007.700,4012.100
2026-07-20 19:00,4011.500,4022.200,4008.500,4010.700
2026-07-20 20:00,4011.100,4013.500,4008.400,4011.800
2026-07-20 22:00,4013.400,4014.700,4003.300,4004.000
2026-07-20 23:00,4004.200,4015.100,4003.300,4014.400
2026-07-21 00:00,4014.500,4032.000,4008.300,4029.600
2026-07-21 01:00,4029.800,4041.000,4022.500,4027.600
2026-07-21 02:00,4027.500,4049.800,4025.900,4042.700
2026-07-21 03:00,4042.300,4057.200,4041.300,4050.900
2026-07-21 04:00,4051.700,4056.600,4048.400,4054.300
2026-07-21 05:00,4054.100,4072.800,4051.100,4066.000
2026-07-21 06:00,4066.000,4088.400,4066.000,4083.000
2026-07-21 07:00,4083.300,4084.800,4072.100,4075.700
2026-07-21 08:00,4075.600,4076.900,4063.600,4067.400
2026-07-21 09:00,4067.700,4074.400,4065.400,4070.200
2026-07-21 10:00,4070.500,4074.800,4065.100,4067.300
2026-07-21 11:00,4067.700,4068.300,4058.900,4060.600
2026-07-21 12:00,4060.500,4070.400,4055.000,4058.000
2026-07-21 13:00,4058.300,4066.100,4048.400,4057.200
2026-07-21 14:00,4057.500,4079.100,4055.400,4072.900
2026-07-21 15:00,4072.500,4088.000,4069.800,4078.600
2026-07-21 16:00,4078.500,4083.500,4074.100,4075.900
2026-07-21 17:00,4076.000,4077.200,4071.000,4073.000
2026-07-21 18:00,4072.900,4092.500,4071.900,4087.000
2026-07-21 19:00,4087.000,4090.300,4084.700,4088.600
2026-07-21 20:00,4088.600,4090.900,4080.900,4082.200
2026-07-21 22:00,4084.700,4089.000,4081.000,4084.600
2026-07-21 23:00,4084.400,4087.400,4083.300,4085.200
2026-07-22 00:00,4085.500,4107.500,4081.100,4101.600
2026-07-22 01:00,4102.300,4128.400,4100.800,4126.000
2026-07-22 02:00,4126.400,4135.300,4123.100,4134.700
2026-07-22 03:00,4134.800,4146.000,4133.600,4135.500
2026-07-22 04:00,4135.100,4135.600,4129.400,4131.800
2026-07-22 05:00,4131.600,4138.600,4127.500,4135.500
2026-07-22 06:00,4135.400,4140.000,4117.800,4121.000
2026-07-22 07:00,4120.800,4127.400,4113.300,4114.600
2026-07-22 08:00,4115.000,4124.400,4114.800,4122.300
2026-07-22 09:00,4122.600,4126.600,4117.500,4118.800
2026-07-22 10:00,4119.200,4126.100,4119.200,4121.200
2026-07-22 11:00,4121.800,4127.900,4117.200,4127.400
2026-07-22 12:00,4127.500,4139.500,4110.400,4117.000
2026-07-22 13:00,4117.100,4161.500,4117.000,4160.000
2026-07-22 14:00,4159.800,4168.800,4148.600,4153.400
2026-07-22 15:00,4153.500,4171.400,4153.400,4164.100
2026-07-22 16:00,4164.400,4164.500,4150.100,4152.800
2026-07-22 17:00,4152.800,4153.600,4143.800,4148.100
2026-07-22 18:00,4147.900,4148.400,4137.500,4141.800
2026-07-22 19:00,4141.400,4142.500,4133.900,4136.400
2026-07-22 20:00,4136.400,4142.800,4133.200,4135.000
2026-07-22 22:00,4126.000,4133.000,4074.600,4124.700
2026-07-22 23:00,4125.100,4137.100,4118.900,4135.800
2026-07-23 00:00,4136.800,4138.000,4128.400,4135.300
2026-07-23 01:00,4135.200,4144.000,4116.700,4120.500
2026-07-23 02:00,4120.100,4131.300,4114.700,4130.800
2026-07-23 03:00,4130.900,4135.600,4126.600,4127.600
2026-07-23 04:00,4127.700,4132.900,4122.500,4123.800
2026-07-23 05:00,4124.000,4133.400,4121.600,4126.900
2026-07-23 06:00,4127.100,4131.000,4119.500,4121.600
2026-07-23 07:00,4121.300,4122.200,4093.000,4098.300
2026-07-23 08:00,4098.500,4100.700,4089.700,4096.000
2026-07-23 09:00,4095.900,4102.400,4091.300,4093.200
2026-07-23 10:00,4093.200,4098.600,4088.700,4096.700
2026-07-23 11:00,4096.600,4097.400,4075.700,4088.900
2026-07-23 12:00,4088.400,4089.000,4063.600,4064.600
2026-07-23 13:00,4064.200,4070.100,4042.600,4045.800
2026-07-23 14:00,4046.100,4064.700,4042.500,4061.100
2026-07-23 15:00,4061.500,4062.600,4045.000,4051.200
2026-07-23 16:00,4051.500,4054.600,4048.600,4054.300
2026-07-23 17:00,4054.500,4057.500,4043.900,4043.900
2026-07-23 18:00,4044.400,4050.800,4042.500,4048.800
2026-07-23 19:00,4049.200,4053.300,4045.300,4052.100
2026-07-23 20:00,4051.900,4053.600,4049.800,4052.300
2026-07-23 22:00,4053.400,4053.500,4050.200,4052.000
2026-07-23 23:00,4052.200,4053.800,4048.800,4049.400
2026-07-24 00:00,4049.800,4054.100,4043.200,4052.400
2026-07-24 01:00,4052.900,4053.300,4041.900,4046.000
2026-07-24 02:00,4045.900,4051.000,4025.300,4026.700
2026-07-24 03:00,4027.100,4036.100,4025.400,4031.100
2026-07-24 04:00,4031.300,4032.900,4027.800,4029.800
2026-07-24 05:00,4029.800,4034.600,4024.000,4025.000
2026-07-24 06:00,4025.200,4041.400,4025.000,4038.400
2026-07-24 07:00,4038.200,4056.300,4037.500,4051.100
2026-07-24 08:00,4051.200,4061.500,4047.500,4060.000
2026-07-24 09:00,4060.400,4064.000,4054.200,4062.600
2026-07-24 10:00,4062.600,4067.000,4059.400,4062.200
2026-07-24 11:00,4062.500,4065.900,4053.500,4060.200
2026-07-24 12:00,4060.600,4062.900,4054.200,4058.500
2026-07-24 13:00,4058.800,4071.500,4046.900,4070.000
2026-07-24 14:00,4069.900,4073.000,4060.300,4066.200
2026-07-24 15:00,4066.100,4085.200,4064.700,4079.900
2026-07-24 16:00,4080.300,4080.900,4066.500,4069.500
2026-07-24 17:00,4069.700,4072.800,4065.300,4065.800
2026-07-24 18:00,4066.000,4067.300,4053.500,4056.700
2026-07-24 19:00,4056.900,4060.200,4051.300,4056.100
2026-07-24 20:00,4055.900,4070.800,4053.900,4070.800
2026-07-26 22:00,4091.500,4096.500,4086.900,4092.200
2026-07-26 23:00,4092.900,4099.000,4085.800,4096.900
2026-07-27 00:00,4097.200,4119.300,4093.200,4102.600
2026-07-27 01:00,4103.100,4114.800,4098.900,4112.000
2026-07-27 02:00,4112.200,4112.900,4095.600,4095.700
2026-07-27 03:00,4095.500,4097.800,4087.000,4092.500
2026-07-27 04:00,4093.000,4095.000,4088.900,4091.700
2026-07-27 05:00,4092.500,4097.000,4086.500,4095.300
2026-07-27 06:00,4094.900,4101.400,4093.300,4098.400
2026-07-27 07:00,4098.200,4108.300,4090.500,4090.700
2026-07-27 08:00,4090.900,4098.700,4088.800,4097.700
2026-07-27 09:00,4096.800,4102.700,4091.800,4098.900
2026-07-27 10:00,4098.800,4104.600,4088.400,4102.100
2026-07-27 11:00,4102.200,4107.000,4095.600,4095.900
2026-07-27 12:00,4096.100,4099.800,4082.400,4085.200
2026-07-27 13:00,4085.800,4091.800,4071.600,4075.800
2026-07-27 14:00,4075.900,4081.000,4067.100,4078.400
2026-07-27 15:00,4078.300,4082.200,4073.900,4080.600
2026-07-27 16:00,4080.800,4095.700,4079.900,4084.100
2026-07-27 17:00,4084.000,4084.100,4072.200,4078.200
2026-07-27 18:00,4078.200,4081.200,4074.500,4079.800
2026-07-27 19:00,4079.900,4091.800,4078.000,4085.500
2026-07-27 20:00,4085.400,4086.400,4077.600,4078.600
2026-07-27 22:00,4083.000,4085.700,4072.300,4075.100
2026-07-27 23:00,4075.400,4076.100,4071.000,4074.400
2026-07-28 00:00,4074.400,4075.500,4058.100,4058.500
2026-07-28 01:00,4058.300,4061.200,4042.900,4045.700
2026-07-28 02:00,4045.900,4049.700,4041.100,4042.300
2026-07-28 03:00,4042.300,4051.500,4040.700,4049.600
2026-07-28 04:00,4049.000,4049.700,4041.200,4042.100
2026-07-28 05:00,4041.900,4046.900,4034.600,4045.200
2026-07-28 06:00,4045.500,4052.800,4042.900,4048.700
2026-07-28 07:00,4048.300,4052.900,4045.800,4047.300
2026-07-28 08:00,4047.300,4055.600,4041.900,4045.700
2026-07-28 09:00,4045.500,4046.100,4018.100,4023.300
2026-07-28 10:00,4023.100,4028.200,4016.500,4025.600
2026-07-28 11:00,4026.000,4031.900,4022.500,4027.800
2026-07-28 12:00,4027.300,4037.900,4022.200,4029.400
2026-07-28 13:00,4029.400,4036.100,4019.300,4021.400
2026-07-28 14:00,4021.900,4034.100,4011.100,4023.800
2026-07-28 15:00,4024.600,4047.400,4021.900,4046.500
2026-07-28 16:00,4046.700,4046.800,4036.600,4037.600
2026-07-28 17:00,4037.900,4041.900,4025.300,4028.000
2026-07-28 18:00,4028.100,4030.500,4021.400,4023.100
2026-07-28 19:00,4022.800,4038.700,4021.500,4025.900
2026-07-28 20:00,4025.800,4030.600,4022.200,4028.800
2026-07-28 22:00,4020.900,4034.000,4013.200,4017.900
2026-07-28 23:00,4017.400,4026.000,4015.000,4024.300
2026-07-29 00:00,4025.000,4030.700,4017.100,4021.300
2026-07-29 01:00,4021.000,4030.000,4009.300,4025.000
2026-07-29 02:00,4025.000,4036.800,4022.300,4028.300
2026-07-29 03:00,4028.200,4031.400,4021.500,4021.500
2026-07-29 04:00,4022.000,4026.000,4019.300,4025.400
2026-07-29 05:00,4025.900,4038.200,4025.300,4031.300
2026-07-29 06:00,4032.200,4043.200,4032.200,4039.800
2026-07-29 07:00,4039.900,4106.700,4039.900,4102.600
2026-07-29 08:00,4103.000,4103.500,4094.600,4096.500
2026-07-29 09:00,4096.800,4097.600,4090.400,4091.900
2026-07-29 10:00,4091.500,4093.700,4085.100,4086.100
2026-07-29 11:00,4086.800,4095.400,4084.000,4091.500
2026-07-29 12:00,4091.700,4092.500,4067.400,4080.900
2026-07-29 13:00,4081.300,4084.800,4060.300,4064.800
2026-07-29 14:00,4065.100,4068.400,4053.900,4063.200
2026-07-29 15:00,4063.600,4072.200,4061.700,4068.500
2026-07-29 16:00,4068.500,4091.700,4066.300,4086.100
2026-07-29 17:00,4086.200,4109.300,4086.100,4102.900
2026-07-29 18:00,4103.100,4170.300,4101.300,4166.800
2026-07-29 19:00,4167.100,4176.800,4103.800,4104.700
2026-07-29 20:00,4104.200,4128.900,4101.700,4126.000
2026-07-29 22:00,4126.700,4148.200,4121.100,4146.300
2026-07-29 23:00,4146.500,4158.000,4142.000,4142.000
2026-07-30 00:00,4142.500,4144.300,4122.300,4129.700
2026-07-30 01:00,4130.000,4151.500,4127.800,4142.400
2026-07-30 02:00,4142.100,4148.000,4120.700,4121.400
2026-07-30 03:00,4121.100,4127.500,4107.600,4114.100
2026-07-30 04:00,4115.900,4117.100,4100.300,4102.500
2026-07-30 05:00,4102.200,4108.000,4085.000,4090.400
2026-07-30 06:00,4090.800,4098.100,4086.300,4093.800
2026-07-30 07:00,4093.800,4108.500,4092.700,4096.100
2026-07-30 08:00,4096.100,4130.900,4093.900,4119.200
2026-07-30 09:00,4119.400,4131.500,4118.300,4121.500
2026-07-30 10:00,4121.800,4142.200,4121.200,4136.400
2026-07-30 11:00,4136.500,4141.500,4133.600,4136.000
2026-07-30 12:00,4136.000,4145.400,4125.400,4127.400
2026-07-30 13:00,4127.300,4172.500,4123.200,4172.000
2026-07-30 14:00,4172.100,4180.200,4145.600,4159.100
2026-07-30 15:00,4159.400,4169.200,4141.900,4167.000
2026-07-30 16:00,4166.800,4178.300,4165.600,4169.800
2026-07-30 17:00,4169.800,4170.200,4157.100,4161.500
2026-07-30 18:00,4161.500,4166.800,4157.700,4158.800
2026-07-30 19:00,4158.700,4174.500,4158.000,4171.200
2026-07-30 20:00,4171.300,4176.700,4158.000,4162.800
2026-07-30 22:00,4163.900,4169.800,4158.000,4167.400
2026-07-30 23:00,4168.100,4170.700,4160.800,4164.400
2026-07-31 00:00,4164.800,4165.400,4149.000,4153.500
2026-07-31 01:00,4153.500,4160.000,4140.000,4142.500
2026-07-31 02:00,4142.700,4148.800,4132.500,4134.100
2026-07-31 03:00,4134.000,4137.400,4129.700,4133.100
2026-07-31 04:00,4132.600,4139.500,4131.000,4137.600
2026-07-31 05:00,4138.000,4141.300,4131.000,4132.100
2026-07-31 06:00,4132.400,4145.300,4130.500,4135.400
2026-07-31 07:00,4135.000,4136.800,4124.700,4125.100
2026-07-31 08:00,4125.400,4125.400,4110.800,4117.600
2026-07-31 09:00,4117.300,4120.800,4106.500,4111.300
2026-07-31 10:00,4111.200,4114.700,4108.400,4110.800
2026-07-31 11:00,4110.700,4117.400,4106.700,4110.000
2026-07-31 12:00,4110.300,4115.700,4096.400,4096.800
2026-07-31 13:00,4096.600,4103.400,4077.600,4081.500
2026-07-31 14:00,4080.800,4106.900,4076.400,4105.600
2026-07-31 15:00,4105.800,4109.100,4093.000,4101.800
2026-07-31 16:00,4101.800,4106.000,4097.200,4099.300
2026-07-31 17:00,4099.200,4111.000,4097.300,4109.800
2026-07-31 18:00,4110.000,4111.300,4102.900,4106.600
2026-07-31 19:00,4106.800,4111.900,4102.600,4107.700
2026-07-31 20:00,4107.600,4109.200,4097.400,4107.000
2026-08-02 22:00,4131.100,4135.800,4119.500,4119.900
2026-08-02 23:00,4120.000,4130.500,4119.000,4130.400
2026-08-03 00:00,4130.500,4134.700,4111.100,4112.800
2026-08-03 01:00,4112.900,4119.000,4102.700,4112.700
2026-08-03 02:00,4112.700,4122.300,4107.800,4117.800
2026-08-03 03:00,4117.600,4123.200,4114.200,4120.000
2026-08-03 04:00,4120.400,4127.200,4119.200,4119.200
2026-08-03 05:00,4119.000,4125.200,4109.100,4124.200
2026-08-03 06:00,4124.300,4127.300,4115.700,4118.900
2026-08-03 07:00,4119.000,4120.500,4107.300,4117.100
2026-08-03 08:00,4117.000,4118.000,4110.000,4115.000
2026-08-03 09:00,4115.300,4117.700,4102.300,4111.600
2026-08-03 10:00,4111.600,4113.600,4101.900,4105.400
2026-08-03 11:00,4105.700,4119.400,4101.700,4118.900
2026-08-03 12:00,4119.000,4121.100,4098.100,4103.400
2026-08-03 13:00,4103.600,4109.800,4074.000,4087.200
2026-08-03 14:00,4086.600,4094.900,4081.600,4091.600
2026-08-03 15:00,4091.700,4096.400,4085.500,4091.600
2026-08-03 16:00,4091.600,4094.800,4089.900,4092.400
2026-08-03 17:00,4092.700,4093.500,4085.900,4086.400
2026-08-03 18:00,4086.400,4101.000,4085.400,4099.600
2026-08-03 19:00,4099.500,4112.000,4099.500,4108.200
2026-08-03 20:00,4108.300,4115.000,4106.200,4110.900
2026-08-03 22:00,4109.600,4110.300,4104.600,4108.600
2026-08-03 23:00,4108.600,4110.800,4105.500,4109.300
2026-08-04 00:00,4109.200,4125.100,4104.100,4104.900
2026-08-04 01:00,4104.800,4117.600,4098.200,4114.800
2026-08-04 02:00,4114.800,4120.600,4111.100,4114.600
2026-08-04 03:00,4114.300,4117.500,4107.600,4108.200
2026-08-04 04:00,4107.400,4121.900,4106.400,4119.300
2026-08-04 05:00,4119.200,4123.700,4112.700,4117.300
2026-08-04 06:00,4117.900,4122.100,4111.400,4119.300
2026-08-04 07:00,4119.500,4122.900,4116.600,4121.800
2026-08-04 08:00,4121.900,4129.600,4110.100,4110.800
2026-08-04 09:00,4110.500,4111.200,4102.000,4105.100
2026-08-04 10:00,4105.700,4116.400,4101.400,4109.800
2026-08-04 11:00,4109.400,4141.800,4108.100,4132.100
2026-08-04 12:00,4132.300,4141.500,4117.600,4127.800
2026-08-04 13:00,4128.100,4151.500,4117.200,4140.700
2026-08-04 14:00,4140.700,4149.300,4131.300,4140.400
2026-08-04 15:00,4140.500,4145.800,4131.000,4144.200
2026-08-04 16:00,4144.400,4150.700,4139.700,4150.400
2026-08-04 17:00,4150.200,4163.800,4143.000,4143.100
2026-08-04 18:00,4142.800,4146.000,4132.100,4136.800
2026-08-04 19:00,4136.600,4141.900,4133.300,4135.300
2026-08-04 20:00,4135.600,4137.300,4131.400,4134.200
2026-08-04 22:00,4133.800,4142.100,4132.100,4132.500
2026-08-04 23:00,4132.800,4134.000,4121.600,4128.700
2026-08-05 00:00,4128.600,4139.300,4126.300,4138.200
2026-08-05 01:00,4138.500,4158.500,4133.400,4157.200
2026-08-05 02:00,4157.200,4192.600,4151.800,4186.200
2026-08-05 03:00,4186.500,4193.800,4184.300,4186.600
2026-08-05 04:00,4186.100,4199.500,4186.000,4193.400
2026-08-05 05:00,4193.300,4233.000,4192.700,4222.200
2026-08-05 06:00,4222.400,4237.800,4220.200,4237.100
2026-08-05 07:00,4236.700,4238.500,4220.900,4229.900
2026-08-05 08:00,4229.900,4231.500,4218.400,4219.700
2026-08-05 09:00,4220.000,4226.900,4211.800,4216.900
2026-08-05 10:00,4216.800,4220.700,4209.100,4220.400
